4.3365887851081535,2.3492325983295093,18.80600229112581,5.518893801054017,10.187655739526237,seagreen
2.5005067419213667,-4.4296704860362155,6.252533966394208,19.621980614860323,-11.076420914823654,seagreen
-4.945931386417369,0.06490265967248991,24.46223727914844,0.004212355232563049,-0.3210041015361327,seagreen
0.00836854033888911,-4.524112053209767,7.003246740361426e-05,20.467589869997894,-0.037860214214940374,seagreen
3.325494752991087,3.568887944878712,11.058915352171253,12.736961163100595,11.8683181347073,seagreen
-3.425301656168491,4.314953390444353,11.732691435750606,18.61882276170722,-14.780016994578888,seagreen
-2.96647208118752,3.7489975974571914,8.799956608465015,14.054982985739793,-11.121296705295846,seagreen
3.345447873122612,3.7976975816030913,11.192021471780608,14.42250692131397,12.704999297136949,seagreen
5.353069060235975,1.0979703041567577,28.655348363655666,1.205538788810083,5.877510864239422,seagreen
-5.15890443565281,-0.5391615356013261,26.61429497619824,0.29069516147198,2.781482837547062,seagreen
-4.207057216843947,-1.694573093446622,17.69933042579874,2.8715779690332544,7.129165962254183,seagreen
5.352987270522878,0.2184479047190473,28.654472718379967,0.047719487076141966,1.1693488532334546,seagreen
3.896879910632693,3.9490359445132053,15.185673037892666,15.594884891057303,15.388918838539912,seagreen
5.257320676435448,1.89181288343295,27.639420694875678,3.5789559859228923,9.945866988019011,seagreen
-0.6010228481873018,-4.454894494648786,0.36122846404317643,19.846084958452064,2.677493377547744,seagreen
-2.185694631053095,4.480957509426049,4.777261020214325,20.0789802012817,-9.794004770329563,seagreen
-3.7050728342052954,3.5478007026762066,13.72756470676606,12.586889825909786,-13.144860004660071,seagreen
-4.580836696805693,-0.5180518702136114,20.98406484280169,0.2683777402318205,2.3731110179233315,seagreen
0.6357100551518149,-4.4957892451794,0.40412727422112354,20.212120937070758,-2.8580184290039323,seagreen
-5.086831660750238,-1.8899311000138874,25.875856344811023,3.5718395627997026,9.613761356187167,seagreen
2.2620657923846164,5.029338718357816,5.116941649076642,25.29424794397304,11.376695073112703,seagreen
-2.1961935907045147,4.696072086145058,4.823266287851589,22.0530930382708,-10.313483417078157,seagreen
4.417894935094668,-1.1434981858782671,19.51779565753512,1.307588101106888,-5.051854843681538,seagreen
1.1680698661236308,-4.41342001404851,1.364387212146077,19.478276220403952,-5.155182924956996,seagreen
-4.191182427500257,2.132320076301228,17.566010140586947,4.546788907797275,-8.936942433599715,seagreen
4.716637024450668,-2.4555217734790236,22.246664820418847,6.029587180029569,-11.581804911135928,seagreen
0.23211319022955007,5.034273103082816,0.0538765330785393,25.343905676423084,1.168521190443369,seagreen
4.258978413198921,-0.6536433519106084,18.138897124094402,0.42724963149693546,-2.783852925718267,seagreen
3.7249737934083273,-2.77523448559123,13.875429761578824,7.7019264500148195,-10.337675729390373,seagreen
4.437894763944269,1.9720490058029396,19.694909935843956,3.8889772812883625,8.751745957094366,seagreen
-4.49626254665314,-2.0036286333517137,20.216376888435782,4.014527700386856,9.008840381541127,seagreen
-2.0938052550115684,-3.738140895114543,4.384020445914059,13.973697351727756,7.826939050164478,seagreen
1.0713444954694398,-5.1845845136399165,1.1477790279726685,26.879916579074848,-5.554476079984227,seagreen
3.2186778767157924,4.267144040396814,10.359887274059682,18.208518261494046,13.734562119584865,seagreen
4.985133019147846,2.1271823098744753,24.85155121859812,4.524904579442908,10.604286770702432,seagreen
3.5358552756580104,3.432880798758705,12.502272530398585,11.784670578486203,12.138169682996052,seagreen
4.351687445132711,1.8782049151648819,18.937183620125662,3.527653703349521,8.173360748709566,seagreen
0.7672243691011204,-5.510965984812867,0.5886332325426121,30.370746085764456,-4.228147400835787,seagreen
-3.7763900689491363,-3.843934914353683,14.261121952857662,14.775835625787256,14.516197636252096,seagreen
-3.1031500560301826,4.064917689834239,9.629540270240126,16.523555825127325,-12.614049556967199,seagreen
2.4871047237833612,4.342023766102663,6.18568990706551,18.853170385400354,10.799067819453555,seagreen
-1.5633884535624765,-5.180158879693112,2.4441834567324716,26.834046018863393,8.098600580131345,seagreen
-3.0459715027545227,3.613075609687519,9.277942395592644,13.054315361318837,-11.005325344405605,seagreen
4.207606484165949,1.2786377676755816,17.703952325595342,1.6349145409263945,5.380004562171251,seagreen
-5.431499121105692,-0.7282532750597726,29.501182702571906,0.5303528326352848,3.9555070234294964,seagreen
0.6156582852506917,4.6432044394567615,0.37903512419782204,21.559347466590978,2.8586272832643487,seagreen
-3.9437711791591576,-3.2825346155368833,15.553331113566413,10.775033502197875,12.945565411346646,seagreen
-4.310904891644395,1.7402581298916044,18.58390098480357,3.0284983586538243,-7.502087284873644,seagreen
1.3475938366469182,4.364216549020185,1.8160091485687608,19.046386086741652,5.881191323252084,seagreen
-5.437172940380535,-0.2603600824629485,29.562849583606308,0.06778737254011334,1.4156227951227882,seagreen
4.269055603121076,0.5724700542280596,18.22483574253945,0.32772196298787754,2.443906492621324,seagreen
-4.0894114326233115,-0.35094506433934974,16.723285865270245,0.12316243818415033,1.4351587583320604,seagreen
0.8133489770373462,5.034112372904281,0.6615365584476975,25.342287383027973,4.094490148792745,seagreen
-0.5430255224651882,-4.996931199433024,0.2948767180485906,24.96932141186716,2.7134611752947175,seagreen
-1.0081189751531128,4.217632097238845,1.0163038680637624,17.788420507659335,-4.251874947441298,seagreen
5.320613694344625,0.8079977103339653,28.30893008444756,0.6528602999049304,4.299043682601997,seagreen
4.30878939830431,-0.6972919619032566,18.56566607893962,0.48621608013489265,-3.004484212971565,seagreen
4.460082095818865,-1.9216688191322155,19.892332301443997,3.6928110504250036,-8.570800694304975,seagreen
0.762710072234218,5.5924623723910925,0.5817266542875261,31.275635386610205,4.2654273800135565,seagreen
2.12469084951765,-4.361105513276383,4.5143112060240345,19.019241297929668,-9.266000977839306,seagreen
-3.329803962086629,-3.579614773623506,11.087594425927813,12.813641927543664,11.919415455955383,seagreen
